#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:00:56.525
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.65734 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: -5.69535 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.4325 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.00690063202247191,5.619659272899458,4.421726322828079
0.00690688202247191,5.614688063929948,4.468655637517547
0.00691313202247191,5.60076867881532,4.428050131190489
0.006919382022471911,5.592814744464103,4.403420561778995
0.00692563202247191,5.602094334540523,4.373798512081387
0.00693188202247191,5.601431506677921,4.37479700813861
0.00693813202247191,5.614025236067347,4.43903358781994
0.00694438202247191,5.623636240075066,4.461998997136063
0.00695063202247191,5.603419990265725,4.409411538122331
0.00695688202247191,5.584860810112888,4.364812047566382
0.00696313202247191,5.600437264884019,4.399426577550104
0.00696938202247191,5.622641998281164,4.434041107533826
0.00697563202247191,5.61071109675434,4.406083217931589
0.00698188202247191,5.59612888377711,4.424388978980672
0.00698813202247191,5.600105850952718,4.438035091762717
0.00699438202247191,5.614688063929948,4.404086225817143
0.00700063202247191,5.609054027097836,4.360485231318417
0.00700688202247191,5.601100092746621,4.389108784958802
0.00701313202247191,5.600105850952718,4.457006516849948
0.00701938202247191,5.603419990265725,4.458337844926246
0.00702563202247191,5.612036752479542,4.392769937168619
0.00703188202247191,5.608391199235236,4.36547771160453
0.007038132022471911,5.604745645990928,4.363147887471011
0.00704438202247191,5.606402715647431,4.44302757204883
0.00705063202247191,5.608059785303935,4.508928311825532
0.00705688202247191,5.60076867881532,4.395099761302139
0.00706313202247191,5.599111609158816,4.341846638250259
0.007069382022471911,5.607728371372634,4.378458160348426
0.00707563202247191,5.618996445036856,4.459003508964394
0.00708188202247191,5.615019477861249,4.428382963209564
0.00708813202247191,5.591489088738901,4.428715795228638
0.00709438202247191,5.589169191219796,4.402754897740846
0.007100632022471911,5.612699580342144,4.39443409726399
0.00710688202247191,5.621647756487262,4.373798512081387
0.00711313202247191,5.604745645990928,4.405084721874366
0.00711938202247191,5.59612888377711,4.463995989250508
0.00712563202247191,5.607728371372634,4.441030579934385
0.00713188202247191,5.612036752479542,4.402089233702698
0.00713813202247191,5.600437264884019,4.349834606708041
0.00714438202247191,5.592483330532803,4.400425073607327
0.00715063202247191,5.616345133586451,4.429381459266787
0.00715688202247191,5.628607449044576,4.45168120454476
0.00716313202247191,5.605408473853529,4.424721810999746
0.00716938202247191,5.577238289692972,4.410410034179554
0.00717563202247191,5.587843535494594,4.368806031795273
0.00718188202247191,5.626287551525472,4.371135855928793
0.00718813202247191,5.637555625189695,4.418398002637336
0.00719438202247191,5.601762920609222,4.472316789727365
0.00720063202247191,5.577569703624273,4.456008020792726
0.00720688202247191,5.595134641983209,4.366143375642679
0.00721313202247191,5.615019477861249,4.352830094879709
0.00721938202247191,5.61568230572385,4.399093745531029
0.00722563202247191,5.613030994273444,4.459336340983469
0.00723188202247191,5.608059785303935,4.438367923781791
0.00723813202247191,5.59579746984581,4.417066674561039
0.00724438202247191,5.597454539502313,4.382119312558243
0.007250632022471911,5.600437264884019,4.367474703718976
0.00725688202247191,5.611705338548242,4.418065170618262
0.00726313202247191,5.625956137594171,4.457672180888097
0.00726938202247191,5.607065543510033,4.43204411541938
0.00727563202247191,5.584197982250286,4.371135855928793
0.007281882022471911,5.59612888377711,4.393435601206767
0.00728813202247191,5.624299067937668,4.424056146961599
0.00729438202247191,5.612699580342144,4.406416049950663
0.00730063202247191,5.594803228051908,4.418730834656411
0.00730688202247191,5.597123125571012,4.445024564163276
0.007313132022471911,5.615350891792549,4.419729330713633
0.00731938202247191,5.612699580342144,4.364812047566382
0.00732563202247191,5.599443023090117,4.365144879585456
0.00733188202247191,5.597785953433614,4.442694740029756
0.00733813202247191,5.604082818128327,4.478640598089775
0.00734438202247191,5.614025236067347,4.418065170618262
0.00735063202247191,5.609716854960438,4.359153903242119
0.00735688202247191,5.601762920609222,4.347504782574521
0.00736313202247191,5.603088576334424,4.414404018408445
0.00736938202247191,5.609385441029137,4.520910264512205
0.00737563202247191,5.603751404197026,4.424721810999746
0.00738188202247191,5.599443023090117,4.336854157964146
0.00738813202247191,5.605077059922229,4.364146383528234
0.00739438202247191,5.612368166410843,4.448352884354018
0.00740063202247191,5.617007961449053,4.434706771571975
0.00740688202247191,5.599774437021418,4.426385971095118
0.00741313202247191,5.589832019082397,4.413405522351222
0.00741938202247191,5.60573988778483,4.395765425340287
0.00742563202247191,5.618002203242955,4.378125328329352
0.007431882022471911,5.609716854960438,4.382452144577317
0.00743813202247191,5.598117367364915,4.457339348869023
0.00744438202247191,5.603419990265725,4.457672180888097
0.00745063202247191,5.611373924616942,4.416733842541965
0.00745688202247191,5.605408473853529,4.345507790460076
0.007463132022471911,5.591820502670202,4.375795504195832
0.00746938202247191,5.60607130171613,4.430379955324009
0.00747563202247191,5.625956137594171,4.46100050107884
0.00748188202247191,5.616676547517752,4.4343739395529
0.00748813202247191,5.58585505190679,4.398095249473807
0.007494382022471911,5.579226773280776,4.373798512081387
0.00750063202247191,5.61071109675434,4.364812047566382
0.00750688202247191,5.638218453052295,4.417066674561039
0.00751313202247191,5.618333617174256,4.467657141460325
0.00751938202247191,5.584529396181587,4.464994485307731
0.00752563202247191,5.583535154387685,4.377792496310278
0.00753188202247191,5.604745645990928,4.346506286517299
0.00753813202247191,5.619990686830759,4.388110288901579
0.00754438202247191,5.62065351469336,4.45867067694532
0.00755063202247191,5.609716854960438,4.454011028678281
0.00755688202247191,5.591820502670202,4.417399506580113
0.00756313202247191,5.59579746984581,4.377459664291203
0.00756938202247191,5.604745645990928,4.36381355150916
0.00757563202247191,5.606734129578732,4.413072690332148
0.00758188202247191,5.622641998281164,4.466658645403102
0.00758813202247191,5.614025236067347,4.44069774791531
0.00759438202247191,5.5911576748076,4.367141871699902
0.00760063202247191,5.589832019082397,4.383783472653614
0.00760688202247191,5.614688063929948,4.422391986866227
0.007613132022471911,5.616345133586451,4.414404018408445
0.00761938202247191,5.606402715647431,4.416401010522891
0.00762563202247191,5.598448781296215,4.444691732144202
0.00763188202247191,5.604082818128327,4.42339048292345
0.00763813202247191,5.609385441029137,4.366143375642679
0.007644382022471911,5.60573988778483,4.358488239203972
0.00765063202247191,5.60573988778483,4.436703763686419
0.00765688202247191,5.602094334540523,4.479639094146997
0.00766313202247191,5.605408473853529,4.431711283400306
0.00766938202247191,5.608391199235236,4.364146383528234
0.007675632022471911,5.607065543510033,4.346173454498224
0.00768188202247191,5.60607130171613,4.391105777073248
0.00768813202247191,5.607396957441333,4.51425362413072
0.00769438202247191,5.603751404197026,4.457339348869023
0.00770063202247191,5.60076867881532,4.34584062247915
0.007706882022471911,5.604082818128327,4.347171950555447
0.00771313202247191,5.607728371372634,4.427384467152341
0.00771938202247191,5.617339375380354,4.446355892239573
0.00772563202247191,5.608722613166536,4.431378451381232
0.00773188202247191,5.592483330532803,4.424056146961599
0.00773813202247191,5.597123125571012,4.391438609092322
0.00774438202247191,5.611705338548242,4.379789488424723
0.00775063202247191,5.617007961449053,4.372800016024164
0.00775688202247191,5.604745645990928,4.450349876468464
0.00776313202247191,5.60076867881532,4.464661653288656
0.00776938202247191,5.606734129578732,4.429048627247712
0.00777563202247191,5.607728371372634,4.356491247089526
0.00778188202247191,5.596791711639712,4.360152399299342
0.00778813202247191,5.599111609158816,4.410742866198628
0.00779438202247191,5.622973412212465,4.456340852811801
0.00780063202247191,5.622310584349863,4.45168120454476
0.00780688202247191,5.594803228051908,4.40774737802696
0.00781313202247191,5.577569703624273,4.387111792844356
0.007819382022471909,5.601762920609222,4.357489743146749
0.007825632022471911,5.636229969464492,4.409744370141405
0.00783188202247191,5.628938862975877,4.459336340983469
0.007838132022471911,5.5908262608763,4.474646613860884
0.00784438202247191,5.578563945418175,4.395432593321213
0.007850632022471909,5.599774437021418,4.346506286517299
0.007856882022471911,5.618996445036856,4.375129840157683
0.00786313202247191,5.622641998281164,4.44535739618235
0.007869382022471911,5.613362408204745,4.461666165116989
0.00787563202247191,5.593477572326705,4.420062162732707
0.00788188202247191,5.594140400189306,4.389441616977876
0.007888132022471911,5.606402715647431,4.369138863814348
0.00789438202247191,5.604414232059627,4.39443409726399
0.007900632022471911,5.619659272899458,4.457339348869023
0.00790688202247191,5.618002203242955,4.452346868582909
0.00791313202247191,5.596460297708411,4.381453648520094
0.007919382022471911,5.588837777288496,4.377459664291203
0.00792563202247191,5.609716854960438,4.41407118638937
0.007931882022471911,5.617007961449053,4.420394994751781
0.00793813202247191,5.608391199235236,4.411075698217703
0.00794438202247191,5.600105850952718,4.440364915896237
0.007950632022471911,5.602425748471823,4.429381459266787
0.00795688202247191,5.609054027097836,4.379456656405649
0.007963132022471911,5.607396957441333,4.354827086994154
0.00796938202247191,5.607396957441333,4.42106065878993
0.00797563202247191,5.600105850952718,4.473980949822735
0.007981882022471911,5.602757162403124,4.443360404067905
0.00798813202247191,5.610379682823039,4.371801519966941
0.007994382022471911,5.610048268891739,4.3568240791086
0.00800063202247191,5.606402715647431,4.373798512081387
0.00800688202247191,5.604745645990928,4.48762706260478
0.008013132022471911,5.604414232059627,4.481636086261443
0.00801938202247191,5.602094334540523,4.364146383528234
0.008025632022471909,5.604082818128327,4.348503278631743
0.00803188202247191,5.606734129578732,4.406083217931589
0.00803813202247191,5.618002203242955,4.453012532621058
0.008044382022471911,5.611373924616942,4.425720307056969
0.00805063202247191,5.591820502670202,4.431378451381232
0.008056882022471909,5.593477572326705,4.390440113035099
0.00806313202247191,5.612699580342144,4.384116304672689
0.00806938202247191,5.619327858968157,4.370803023909718
0.008075632022471911,5.602757162403124,4.436703763686419
0.00808188202247191,5.600105850952718,4.464328821269582
0.008088132022471909,5.609716854960438,4.432376947438454
0.00809438202247191,5.609716854960438,4.375795504195832
0.00810063202247191,5.59579746984581,4.356158415070452
0.008106882022471911,5.596460297708411,4.414736850427519
0.00811313202247191,5.622641998281164,4.439366419839014
0.008119382022471909,5.627944621181975,4.454676692716429
0.00812563202247191,5.595134641983209,4.414404018408445
0.00813188202247191,5.572267080723462,4.394101265244916
0.008138132022471911,5.598780195227516,4.353162926898784
0.00814438202247191,5.63556714160189,4.392437105149544
0.008150632022471909,5.632253002288883,4.448352884354018
0.00815688202247191,5.592483330532803,4.485962902509408
0.00816313202247191,5.577901117555573,4.413405522351222
0.008169382022471911,5.599774437021418,4.344509294402853
0.00817563202247191,5.61601371965515,4.367474703718976
0.008181882022471909,5.617670789311654,4.429381459266787
0.00818813202247191,5.617339375380354,4.465660149345879
0.00819438202247191,5.602094334540523,4.427384467152341
0.008200632022471911,5.591820502670202,4.400425073607327
0.00820688202247191,5.599111609158816,4.369471695833422
0.008213132022471909,5.601100092746621,4.379789488424723
0.008219382022471911,5.621647756487262,4.448685716373093
0.00822563202247191,5.62562472366287,4.457006516849948
0.008231882022471911,5.597123125571012,4.399759409569178
0.00823813202247191,5.582209498662482,4.375129840157683
0.00824438202247191,5.60573988778483,4.40308772975992
0.008250632022471911,5.623636240075066,4.420727826770856
0.00825688202247191,5.608722613166536,4.408413042065108
0.008263132022471911,5.59579746984581,4.441363411953459
0.00826938202247191,5.602094334540523,4.437036595705494
0.00827563202247191,5.614356649998648,4.384781968710837
0.008281882022471911,5.607065543510033,4.353162926898784
0.00828813202247191,5.601431506677921,4.406083217931589
0.008294382022471911,5.60076867881532,4.470652629631993
0.00830063202247191,5.606734129578732,4.458005012907171
0.00830688202247191,5.612699580342144,4.378790992367501
0.008313132022471911,5.606402715647431,4.354827086994154
0.00831938202247191,5.602757162403124,4.36381355150916
0.008325632022471911,5.60607130171613,4.472982453765513
0.00833188202247191,5.608059785303935,4.499941847310527
0.00833813202247191,5.60076867881532,4.374464176119536
0.008344382022471911,5.601431506677921,4.341180974212111
0.00835063202247191,5.607728371372634,4.391105777073248
0.008356882022471911,5.616345133586451,4.456008020792726
0.00836313202247191,5.611705338548242,4.425054643018821
0.00836938202247191,5.594471814120607,4.436370931667345
0.008375632022471911,5.593808986258006,4.40142356966455
0.00838188202247191,5.610048268891739,4.387111792844356
0.008388132022471911,5.618996445036856,4.363147887471011
0.00839438202247191,5.60573988778483,4.419729330713633
0.00840063202247191,5.598448781296215,4.473980949822735
0.008406882022471911,5.606734129578732,4.448352884354018
0.00841313202247191,5.611373924616942,4.385447632748986
0.008419382022471909,5.599774437021418,4.336521325945071
0.00842563202247191,5.592483330532803,4.400425073607327
0.00843188202247191,5.61601371965515,4.444026068106053
0.008438132022471911,5.628276035113275,4.465327317326805
0.00844438202247191,5.603751404197026,4.412739858313074
0.008450632022471909,5.57657546183037,4.39210427313047
0.00845688202247191,5.589832019082397,4.361483727375639
0.00846313202247191,5.627281793319374,4.388775952939728
0.008469382022471911,5.636229969464492,4.431711283400306
0.00847563202247191,5.601100092746621,4.479639094146997
0.008481882022471909,5.578563945418175,4.43903358781994
0.00848813202247191,5.593477572326705,4.355492751032303
0.00849438202247191,5.613693822136046,4.355825583051377
0.008500632022471911,5.617670789311654,4.40308772975992
